game_id,tournament_slug,stage,round_number,packet_checksum,question_id,attempt_index,team_id,player_id,result,is_end,location_kind,word_index,option_index,token
20260222T181247Z_kmrzwjt,stanford-college-plus-science-bowl,round_robin,4,01d779d8e26112edff2690e6cd938be1e776f6dedf2cf2c91a34ce6339276371,18,0,team__university_of_alabama_birmingham,,incorrect,1,end,,,BONUS
20260222T181247Z_kmrzwjt,stanford-college-plus-science-bowl,round_robin,4,01d779d8e26112edff2690e6cd938be1e776f6dedf2cf2c91a34ce6339276371,19,0,team__cmu,player__josh_shi,incorrect,0,option,4,1,decreases
20260222T181247Z_kmrzwjt,stanford-college-plus-science-bowl,round_robin,4,01d779d8e26112edff2690e6cd938be1e776f6dedf2cf2c91a34ce6339276371,19,1,team__university_of_alabama_birmingham,player__akhil_batchu,incorrect,1,end,,,END
20260222T181247Z_kmrzwjt,stanford-college-plus-science-bowl,round_robin,4,01d779d8e26112edff2690e6cd938be1e776f6dedf2cf2c91a34ce6339276371,21,0,team__cmu,player__peter_ferolito,correct,1,end,,,END
20260222T181247Z_kmrzwjt,stanford-college-plus-science-bowl,round_robin,4,01d779d8e26112edff2690e6cd938be1e776f6dedf2cf2c91a34ce6339276371,22,0,team__cmu,,correct,1,end,,,BONUS
20260222T181247Z_kmrzwjt,stanford-college-plus-science-bowl,round_robin,4,01d779d8e26112edff2690e6cd938be1e776f6dedf2cf2c91a34ce6339276371,23,0,team__cmu,player__vidur_kothur,incorrect,0,option,0,0,Perpendicular
20260222T181247Z_kmrzwjt,stanford-college-plus-science-bowl,round_robin,4,01d779d8e26112edff2690e6cd938be1e776f6dedf2cf2c91a34ce6339276371,23,1,team__university_of_alabama_birmingham,player__akhil_batchu,correct,1,end,,,END
20260222T181247Z_kmrzwjt,stanford-college-plus-science-bowl,round_robin,4,01d779d8e26112edff2690e6cd938be1e776f6dedf2cf2c91a34ce6339276371,24,0,team__university_of_alabama_birmingham,,incorrect,1,end,,,BONUS
20260222T181247Z_kmrzwjt,stanford-college-plus-science-bowl,round_robin,4,01d779d8e26112edff2690e6cd938be1e776f6dedf2cf2c91a34ce6339276371,25,0,team__university_of_alabama_birmingham,player__akhil_batchu,incorrect,1,end,,,END
20260222T181247Z_kmrzwjt,stanford-college-plus-science-bowl,round_robin,4,01d779d8e26112edff2690e6cd938be1e776f6dedf2cf2c91a34ce6339276371,25,1,team__cmu,player__peter_ferolito,incorrect,1,end,,,END
20260222T181247Z_kmrzwjt,stanford-college-plus-science-bowl,round_robin,4,01d779d8e26112edff2690e6cd938be1e776f6dedf2cf2c91a34ce6339276371,27,0,team__cmu,player__vidur_kothur,correct,1,end,,,END
20260222T181247Z_kmrzwjt,stanford-college-plus-science-bowl,round_robin,4,01d779d8e26112edff2690e6cd938be1e776f6dedf2cf2c91a34ce6339276371,28,0,team__cmu,,incorrect,1,end,,,BONUS
20260222T181247Z_kmrzwjt,stanford-college-plus-science-bowl,round_robin,4,01d779d8e26112edff2690e6cd938be1e776f6dedf2cf2c91a34ce6339276371,29,0,team__cmu,player__vidur_kothur,incorrect,0,question,17,,below
20260222T181247Z_kmrzwjt,stanford-college-plus-science-bowl,round_robin,4,01d779d8e26112edff2690e6cd938be1e776f6dedf2cf2c91a34ce6339276371,29,1,team__university_of_alabama_birmingham,player__akhil_batchu,correct,1,end,,,END
20260222T181247Z_kmrzwjt,stanford-college-plus-science-bowl,round_robin,4,01d779d8e26112edff2690e6cd938be1e776f6dedf2cf2c91a34ce6339276371,30,0,team__university_of_alabama_birmingham,,correct,1,end,,,BONUS
20260222T181247Z_kmrzwjt,stanford-college-plus-science-bowl,round_robin,4,01d779d8e26112edff2690e6cd938be1e776f6dedf2cf2c91a34ce6339276371,31,0,team__cmu,player__josh_shi,correct,0,question,10,,migration
20260222T181247Z_kmrzwjt,stanford-college-plus-science-bowl,round_robin,4,01d779d8e26112edff2690e6cd938be1e776f6dedf2cf2c91a34ce6339276371,32,0,team__cmu,,incorrect,1,end,,,BONUS
20260222T181247Z_kmrzwjt,stanford-college-plus-science-bowl,round_robin,4,01d779d8e26112edff2690e6cd938be1e776f6dedf2cf2c91a34ce6339276371,33,0,team__cmu,player__peter_ferolito,correct,1,end,,,END
20260222T181247Z_kmrzwjt,stanford-college-plus-science-bowl,round_robin,4,01d779d8e26112edff2690e6cd938be1e776f6dedf2cf2c91a34ce6339276371,34,0,team__cmu,,correct,1,end,,,BONUS
20260222T181247Z_kmrzwjt,stanford-college-plus-science-bowl,round_robin,4,01d779d8e26112edff2690e6cd938be1e776f6dedf2cf2c91a34ce6339276371,35,0,team__university_of_alabama_birmingham,player__akhil_batchu,correct,1,end,,,END
20260222T181247Z_kmrzwjt,stanford-college-plus-science-bowl,round_robin,4,01d779d8e26112edff2690e6cd938be1e776f6dedf2cf2c91a34ce6339276371,36,0,team__university_of_alabama_birmingham,,incorrect,1,end,,,BONUS
20260222T181247Z_kmrzwjt,stanford-college-plus-science-bowl,round_robin,4,01d779d8e26112edff2690e6cd938be1e776f6dedf2cf2c91a34ce6339276371,37,0,team__cmu,player__peter_ferolito,correct,0,question,11,,matter
20260222T181247Z_kmrzwjt,stanford-college-plus-science-bowl,round_robin,4,01d779d8e26112edff2690e6cd938be1e776f6dedf2cf2c91a34ce6339276371,38,0,team__cmu,,correct,1,end,,,BONUS
20260222T181247Z_kmrzwjt,stanford-college-plus-science-bowl,round_robin,4,01d779d8e26112edff2690e6cd938be1e776f6dedf2cf2c91a34ce6339276371,39,0,team__cmu,player__josh_shi,correct,0,option,0,0,1/r³
20260222T181247Z_kmrzwjt,stanford-college-plus-science-bowl,round_robin,4,01d779d8e26112edff2690e6cd938be1e776f6dedf2cf2c91a34ce6339276371,40,0,team__cmu,,incorrect,1,end,,,BONUS
20260222T181247Z_kmrzwjt,stanford-college-plus-science-bowl,round_robin,4,01d779d8e26112edff2690e6cd938be1e776f6dedf2cf2c91a34ce6339276371,41,0,team__university_of_alabama_birmingham,player__akhil_batchu,correct,0,option,0,3,Lignite
20260222T181247Z_kmrzwjt,stanford-college-plus-science-bowl,round_robin,4,01d779d8e26112edff2690e6cd938be1e776f6dedf2cf2c91a34ce6339276371,42,0,team__university_of_alabama_birmingham,,correct,1,end,,,BONUS
20260222T181247Z_kmrzwjt,stanford-college-plus-science-bowl,round_robin,4,01d779d8e26112edff2690e6cd938be1e776f6dedf2cf2c91a34ce6339276371,43,0,team__university_of_alabama_birmingham,player__akhil_batchu,correct,0,option,0,2,MgO
20260222T181247Z_kmrzwjt,stanford-college-plus-science-bowl,round_robin,4,01d779d8e26112edff2690e6cd938be1e776f6dedf2cf2c91a34ce6339276371,44,0,team__university_of_alabama_birmingham,,incorrect,1,end,,,BONUS
20260222T181247Z_kmrzwjt,stanford-college-plus-science-bowl,round_robin,4,01d779d8e26112edff2690e6cd938be1e776f6dedf2cf2c91a34ce6339276371,45,0,team__cmu,player__peter_ferolito,correct,0,question,22,,like
20260222T181247Z_kmrzwjt,stanford-college-plus-science-bowl,round_robin,4,01d779d8e26112edff2690e6cd938be1e776f6dedf2cf2c91a34ce6339276371,46,0,team__cmu,,correct,1,end,,,BONUS
20260222T181515Z_gkgo9y3,stanford-college-plus-science-bowl,round_robin,4,01d779d8e26112edff2690e6cd938be1e776f6dedf2cf2c91a34ce6339276371,1,0,team__mit_team_1,player__yunyi_ling,correct,0,question,10,,triple
20260222T181515Z_gkgo9y3,stanford-college-plus-science-bowl,round_robin,4,01d779d8e26112edff2690e6cd938be1e776f6dedf2cf2c91a34ce6339276371,2,0,team__mit_team_1,,correct,1,end,,,BONUS
20260222T181515Z_gkgo9y3,stanford-college-plus-science-bowl,round_robin,4,01d779d8e26112edff2690e6cd938be1e776f6dedf2cf2c91a34ce6339276371,3,0,team__mit_team_1,player__yunyi_ling,incorrect,0,option,3,2,smaller
20260222T181515Z_gkgo9y3,stanford-college-plus-science-bowl,round_robin,4,01d779d8e26112edff2690e6cd938be1e776f6dedf2cf2c91a34ce6339276371,3,1,team__quizbowlers,player__swapnil_garg,correct,1,end,,,END
20260222T181515Z_gkgo9y3,stanford-college-plus-science-bowl,round_robin,4,01d779d8e26112edff2690e6cd938be1e776f6dedf2cf2c91a34ce6339276371,4,0,team__quizbowlers,,incorrect,1,end,,,BONUS
20260222T181515Z_gkgo9y3,stanford-college-plus-science-bowl,round_robin,4,01d779d8e26112edff2690e6cd938be1e776f6dedf2cf2c91a34ce6339276371,5,0,team__quizbowlers,player__shahar_schwartz,correct,1,end,,,END
20260222T181515Z_gkgo9y3,stanford-college-plus-science-bowl,round_robin,4,01d779d8e26112edff2690e6cd938be1e776f6dedf2cf2c91a34ce6339276371,6,0,team__quizbowlers,,incorrect,1,end,,,BONUS
20260222T181515Z_gkgo9y3,stanford-college-plus-science-bowl,round_robin,4,01d779d8e26112edff2690e6cd938be1e776f6dedf2cf2c91a34ce6339276371,7,0,team__mit_team_1,player__yunyi_ling,correct,0,question,10,,trifluoride?
20260222T181515Z_gkgo9y3,stanford-college-plus-science-bowl,round_robin,4,01d779d8e26112edff2690e6cd938be1e776f6dedf2cf2c91a34ce6339276371,8,0,team__mit_team_1,,incorrect,1,end,,,BONUS
20260222T181515Z_gkgo9y3,stanford-college-plus-science-bowl,round_robin,4,01d779d8e26112edff2690e6cd938be1e776f6dedf2cf2c91a34ce6339276371,9,0,team__mit_team_1,player__yunyi_ling,correct,0,option,2,0,and
20260222T181515Z_gkgo9y3,stanford-college-plus-science-bowl,round_robin,4,01d779d8e26112edff2690e6cd938be1e776f6dedf2cf2c91a34ce6339276371,10,0,team__mit_team_1,,correct,1,end,,,BONUS
20260222T181515Z_gkgo9y3,stanford-college-plus-science-bowl,round_robin,4,01d779d8e26112edff2690e6cd938be1e776f6dedf2cf2c91a34ce6339276371,11,0,team__quizbowlers,player__shahar_schwartz,incorrect,0,question,27,,without
20260222T181515Z_gkgo9y3,stanford-college-plus-science-bowl,round_robin,4,01d779d8e26112edff2690e6cd938be1e776f6dedf2cf2c91a34ce6339276371,11,1,team__mit_team_1,player__anurag_sodhi,correct,1,end,,,END
20260222T181515Z_gkgo9y3,stanford-college-plus-science-bowl,round_robin,4,01d779d8e26112edff2690e6cd938be1e776f6dedf2cf2c91a34ce6339276371,12,0,team__mit_team_1,,correct,1,end,,,BONUS
20260222T181515Z_gkgo9y3,stanford-college-plus-science-bowl,round_robin,4,01d779d8e26112edff2690e6cd938be1e776f6dedf2cf2c91a34ce6339276371,13,0,team__quizbowlers,player__rohan_shelke,correct,0,question,14,,what
20260222T181515Z_gkgo9y3,stanford-college-plus-science-bowl,round_robin,4,01d779d8e26112edff2690e6cd938be1e776f6dedf2cf2c91a34ce6339276371,14,0,team__quizbowlers,,correct,1,end,,,BONUS
20260222T181515Z_gkgo9y3,stanford-college-plus-science-bowl,round_robin,4,01d779d8e26112edff2690e6cd938be1e776f6dedf2cf2c91a34ce6339276371,15,0,team__mit_team_1,player__yunyi_ling,correct,0,question,15,,quantity
20260222T181515Z_gkgo9y3,stanford-college-plus-science-bowl,round_robin,4,01d779d8e26112edff2690e6cd938be1e776f6dedf2cf2c91a34ce6339276371,16,0,team__mit_team_1,,correct,1,end,,,BONUS
20260222T181515Z_gkgo9y3,stanford-college-plus-science-bowl,round_robin,4,01d779d8e26112edff2690e6cd938be1e776f6dedf2cf2c91a34ce6339276371,17,0,team__quizbowlers,player__swapnil_garg,incorrect,0,option,-1,1,X
20260222T181515Z_gkgo9y3,stanford-college-plus-science-bowl,round_robin,4,01d779d8e26112edff2690e6cd938be1e776f6dedf2cf2c91a34ce6339276371,17,1,team__mit_team_1,player__yunyi_ling,correct,1,end,,,END
20260222T181515Z_gkgo9y3,stanford-college-plus-science-bowl,round_robin,4,01d779d8e26112edff2690e6cd938be1e776f6dedf2cf2c91a34ce6339276371,18,0,team__mit_team_1,,incorrect,1,end,,,BONUS
20260222T181515Z_gkgo9y3,stanford-college-plus-science-bowl,round_robin,4,01d779d8e26112edff2690e6cd938be1e776f6dedf2cf2c91a34ce6339276371,19,0,team__mit_team_1,player__yunyi_ling,correct,0,option,4,1,decreases
20260222T181515Z_gkgo9y3,stanford-college-plus-science-bowl,round_robin,4,01d779d8e26112edff2690e6cd938be1e776f6dedf2cf2c91a34ce6339276371,20,0,team__mit_team_1,,correct,1,end,,,BONUS
20260222T181515Z_gkgo9y3,stanford-college-plus-science-bowl,round_robin,4,01d779d8e26112edff2690e6cd938be1e776f6dedf2cf2c91a34ce6339276371,21,0,team__mit_team_1,player__anurag_sodhi,correct,1,end,,,END
20260222T181515Z_gkgo9y3,stanford-college-plus-science-bowl,round_robin,4,01d779d8e26112edff2690e6cd938be1e776f6dedf2cf2c91a34ce6339276371,22,0,team__mit_team_1,,correct,1,end,,,BONUS
20260222T181515Z_gkgo9y3,stanford-college-plus-science-bowl,round_robin,4,01d779d8e26112edff2690e6cd938be1e776f6dedf2cf2c91a34ce6339276371,23,0,team__quizbowlers,player__swapnil_garg,incorrect,0,question,25,,vector
20260222T181515Z_gkgo9y3,stanford-college-plus-science-bowl,round_robin,4,01d779d8e26112edff2690e6cd938be1e776f6dedf2cf2c91a34ce6339276371,23,1,team__mit_team_1,player__yunyi_ling,correct,1,end,,,END
20260222T181515Z_gkgo9y3,stanford-college-plus-science-bowl,round_robin,4,01d779d8e26112edff2690e6cd938be1e776f6dedf2cf2c91a34ce6339276371,24,0,team__mit_team_1,,correct,1,end,,,BONUS
20260222T181515Z_gkgo9y3,stanford-college-plus-science-bowl,round_robin,4,01d779d8e26112edff2690e6cd938be1e776f6dedf2cf2c91a34ce6339276371,25,0,team__mit_team_1,player__anurag_sodhi,correct,1,end,,,END
20260222T181515Z_gkgo9y3,stanford-college-plus-science-bowl,round_robin,4,01d779d8e26112edff2690e6cd938be1e776f6dedf2cf2c91a34ce6339276371,26,0,team__mit_team_1,,correct,1,end,,,BONUS
20260222T181515Z_gkgo9y3,stanford-college-plus-science-bowl,round_robin,4,01d779d8e26112edff2690e6cd938be1e776f6dedf2cf2c91a34ce6339276371,27,0,team__mit_team_1,player__anurag_sodhi,correct,0,question,55,,compressive
20260222T181515Z_gkgo9y3,stanford-college-plus-science-bowl,round_robin,4,01d779d8e26112edff2690e6cd938be1e776f6dedf2cf2c91a34ce6339276371,28,0,team__mit_team_1,,correct,1,end,,,BONUS
20260222T181515Z_gkgo9y3,stanford-college-plus-science-bowl,round_robin,4,01d779d8e26112edff2690e6cd938be1e776f6dedf2cf2c91a34ce6339276371,29,0,team__mit_team_1,player__anurag_sodhi,correct,0,question,16,,but
20260222T181515Z_gkgo9y3,stanford-college-plus-science-bowl,round_robin,4,01d779d8e26112edff2690e6cd938be1e776f6dedf2cf2c91a34ce6339276371,31,0,team__mit_team_1,player__anurag_sodhi,correct,0,question,7,,allows
20260222T181515Z_gkgo9y3,stanford-college-plus-science-bowl,round_robin,4,01d779d8e26112edff2690e6cd938be1e776f6dedf2cf2c91a34ce6339276371,32,0,team__mit_team_1,,correct,1,end,,,BONUS
20260222T181515Z_gkgo9y3,stanford-college-plus-science-bowl,round_robin,4,01d779d8e26112edff2690e6cd938be1e776f6dedf2cf2c91a34ce6339276371,33,0,team__mit_team_1,player__dingwen,correct,1,end,,,END
20260222T181515Z_gkgo9y3,stanford-college-plus-science-bowl,round_robin,4,01d779d8e26112edff2690e6cd938be1e776f6dedf2cf2c91a34ce6339276371,34,0,team__mit_team_1,,incorrect,1,end,,,BONUS
20260222T181515Z_gkgo9y3,stanford-college-plus-science-bowl,round_robin,4,01d779d8e26112edff2690e6cd938be1e776f6dedf2cf2c91a34ce6339276371,35,0,team__mit_team_1,player__anurag_sodhi,incorrect,0,option,7,2,moves
20260222T181515Z_gkgo9y3,stanford-college-plus-science-bowl,round_robin,4,01d779d8e26112edff2690e6cd938be1e776f6dedf2cf2c91a34ce6339276371,35,1,team__quizbowlers,player__shahar_schwartz,correct,1,end,,,END
20260222T181515Z_gkgo9y3,stanford-college-plus-science-bowl,round_robin,4,01d779d8e26112edff2690e6cd938be1e776f6dedf2cf2c91a34ce6339276371,36,0,team__quizbowlers,,correct,1,end,,,BONUS
20260222T181515Z_gkgo9y3,stanford-college-plus-science-bowl,round_robin,4,01d779d8e26112edff2690e6cd938be1e776f6dedf2cf2c91a34ce6339276371,37,0,team__quizbowlers,player__shahar_schwartz,incorrect,0,question,10,,organic
20260222T181515Z_gkgo9y3,stanford-college-plus-science-bowl,round_robin,4,01d779d8e26112edff2690e6cd938be1e776f6dedf2cf2c91a34ce6339276371,37,1,team__mit_team_1,player__yunyi_ling,correct,1,end,,,END
20260222T181515Z_gkgo9y3,stanford-college-plus-science-bowl,round_robin,4,01d779d8e26112edff2690e6cd938be1e776f6dedf2cf2c91a34ce6339276371,38,0,team__mit_team_1,,correct,1,end,,,BONUS
20260222T181515Z_gkgo9y3,stanford-college-plus-science-bowl,round_robin,4,01d779d8e26112edff2690e6cd938be1e776f6dedf2cf2c91a34ce6339276371,39,0,team__mit_team_1,player__yunyi_ling,incorrect,0,question,27,,following
20260222T181515Z_gkgo9y3,stanford-college-plus-science-bowl,round_robin,4,01d779d8e26112edff2690e6cd938be1e776f6dedf2cf2c91a34ce6339276371,39,1,team__quizbowlers,player__swapnil_garg,correct,1,end,,,END
20260222T181515Z_gkgo9y3,stanford-college-plus-science-bowl,round_robin,4,01d779d8e26112edff2690e6cd938be1e776f6dedf2cf2c91a34ce6339276371,40,0,team__quizbowlers,,correct,1,end,,,BONUS
20260222T181515Z_gkgo9y3,stanford-college-plus-science-bowl,round_robin,4,01d779d8e26112edff2690e6cd938be1e776f6dedf2cf2c91a34ce6339276371,41,0,team__mit_team_1,player__anurag_sodhi,incorrect,0,option,-1,0,W
20260222T181515Z_gkgo9y3,stanford-college-plus-science-bowl,round_robin,4,01d779d8e26112edff2690e6cd938be1e776f6dedf2cf2c91a34ce6339276371,41,1,team__quizbowlers,player__rohan_shelke,correct,1,end,,,END
20260222T181515Z_gkgo9y3,stanford-college-plus-science-bowl,round_robin,4,01d779d8e26112edff2690e6cd938be1e776f6dedf2cf2c91a34ce6339276371,42,0,team__quizbowlers,,correct,1,end,,,BONUS
20260222T181515Z_gkgo9y3,stanford-college-plus-science-bowl,round_robin,4,01d779d8e26112edff2690e6cd938be1e776f6dedf2cf2c91a34ce6339276371,43,0,team__mit_team_1,player__yunyi_ling,correct,0,option,0,2,MgO
20260222T181515Z_gkgo9y3,stanford-college-plus-science-bowl,round_robin,4,01d779d8e26112edff2690e6cd938be1e776f6dedf2cf2c91a34ce6339276371,44,0,team__mit_team_1,,correct,1,end,,,BONUS
20260222T181515Z_gkgo9y3,stanford-college-plus-science-bowl,round_robin,4,01d779d8e26112edff2690e6cd938be1e776f6dedf2cf2c91a34ce6339276371,45,0,team__mit_team_1,player__anurag_sodhi,correct,0,question,25,,"dogs,"
20260222T181515Z_gkgo9y3,stanford-college-plus-science-bowl,round_robin,4,01d779d8e26112edff2690e6cd938be1e776f6dedf2cf2c91a34ce6339276371,46,0,team__mit_team_1,,correct,1,end,,,BONUS
20260222T185510Z_qex3p37,stanford-college-plus-science-bowl,round_robin,5,4e77344bcbe41764af50f95936b6a977c655d7001328d6239ae8ca62aece73e2,1,0,team__mit_team_2,player__sean_fei,correct,0,question,16,,to
20260222T185510Z_qex3p37,stanford-college-plus-science-bowl,round_robin,5,4e77344bcbe41764af50f95936b6a977c655d7001328d6239ae8ca62aece73e2,2,0,team__mit_team_2,,incorrect,1,end,,,BONUS
20260222T185510Z_qex3p37,stanford-college-plus-science-bowl,round_robin,5,4e77344bcbe41764af50f95936b6a977c655d7001328d6239ae8ca62aece73e2,3,0,team__mit_team_2,player__sean_fei,incorrect,0,question,11,,neurological
20260222T185510Z_qex3p37,stanford-college-plus-science-bowl,round_robin,5,4e77344bcbe41764af50f95936b6a977c655d7001328d6239ae8ca62aece73e2,3,1,team__cmu,player__josh_shi,correct,1,end,,,END
20260222T185510Z_qex3p37,stanford-college-plus-science-bowl,round_robin,5,4e77344bcbe41764af50f95936b6a977c655d7001328d6239ae8ca62aece73e2,4,0,team__cmu,,correct,1,end,,,BONUS
20260222T185510Z_qex3p37,stanford-college-plus-science-bowl,round_robin,5,4e77344bcbe41764af50f95936b6a977c655d7001328d6239ae8ca62aece73e2,5,0,team__mit_team_2,player__jonathan_huang,incorrect,1,end,,,END
20260222T185510Z_qex3p37,stanford-college-plus-science-bowl,round_robin,5,4e77344bcbe41764af50f95936b6a977c655d7001328d6239ae8ca62aece73e2,5,1,team__cmu,player__peter_ferolito,incorrect,1,end,,,END
20260222T185510Z_qex3p37,stanford-college-plus-science-bowl,round_robin,5,4e77344bcbe41764af50f95936b6a977c655d7001328d6239ae8ca62aece73e2,7,0,team__mit_team_2,player__gideon_tzafriri,incorrect,0,question,19,,complete
20260222T185510Z_qex3p37,stanford-college-plus-science-bowl,round_robin,5,4e77344bcbe41764af50f95936b6a977c655d7001328d6239ae8ca62aece73e2,7,1,team__cmu,player__josh_shi,correct,1,end,,,END
20260222T185510Z_qex3p37,stanford-college-plus-science-bowl,round_robin,5,4e77344bcbe41764af50f95936b6a977c655d7001328d6239ae8ca62aece73e2,8,0,team__cmu,,correct,1,end,,,BONUS
20260222T185510Z_qex3p37,stanford-college-plus-science-bowl,round_robin,5,4e77344bcbe41764af50f95936b6a977c655d7001328d6239ae8ca62aece73e2,9,0,team__mit_team_2,player__jonathan_huang,correct,0,question,7,,angles
20260222T185510Z_qex3p37,stanford-college-plus-science-bowl,round_robin,5,4e77344bcbe41764af50f95936b6a977c655d7001328d6239ae8ca62aece73e2,10,0,team__mit_team_2,,correct,1,end,,,BONUS
20260222T185510Z_qex3p37,stanford-college-plus-science-bowl,round_robin,5,4e77344bcbe41764af50f95936b6a977c655d7001328d6239ae8ca62aece73e2,11,0,team__cmu,player__josh_shi,correct,0,question,25,,in
20260222T185510Z_qex3p37,stanford-college-plus-science-bowl,round_robin,5,4e77344bcbe41764af50f95936b6a977c655d7001328d6239ae8ca62aece73e2,12,0,team__cmu,,correct,1,end,,,BONUS
20260222T185510Z_qex3p37,stanford-college-plus-science-bowl,round_robin,5,4e77344bcbe41764af50f95936b6a977c655d7001328d6239ae8ca62aece73e2,13,0,team__mit_team_2,player__sean_fei,correct,0,question,12,,group
20260222T185510Z_qex3p37,stanford-college-plus-science-bowl,round_robin,5,4e77344bcbe41764af50f95936b6a977c655d7001328d6239ae8ca62aece73e2,14,0,team__mit_team_2,,correct,1,end,,,BONUS
20260222T185510Z_qex3p37,stanford-college-plus-science-bowl,round_robin,5,4e77344bcbe41764af50f95936b6a977c655d7001328d6239ae8ca62aece73e2,15,0,team__mit_team_2,player__jonathan_huang,incorrect,1,end,,,END
20260222T185510Z_qex3p37,stanford-college-plus-science-bowl,round_robin,5,4e77344bcbe41764af50f95936b6a977c655d7001328d6239ae8ca62aece73e2,15,1,team__cmu,player__josh_shi,incorrect,1,end,,,END
20260222T185510Z_qex3p37,stanford-college-plus-science-bowl,round_robin,5,4e77344bcbe41764af50f95936b6a977c655d7001328d6239ae8ca62aece73e2,17,0,team__mit_team_2,player__jonathan_huang,incorrect,1,end,,,END
20260222T185510Z_qex3p37,stanford-college-plus-science-bowl,round_robin,5,4e77344bcbe41764af50f95936b6a977c655d7001328d6239ae8ca62aece73e2,17,1,team__cmu,player__josh_shi,correct,1,end,,,END
20260222T185510Z_qex3p37,stanford-college-plus-science-bowl,round_robin,5,4e77344bcbe41764af50f95936b6a977c655d7001328d6239ae8ca62aece73e2,18,0,team__cmu,,incorrect,1,end,,,BONUS
20260222T185510Z_qex3p37,stanford-college-plus-science-bowl,round_robin,5,4e77344bcbe41764af50f95936b6a977c655d7001328d6239ae8ca62aece73e2,19,0,team__mit_team_2,player__sean_fei,correct,0,option,8,0,level
20260222T185510Z_qex3p37,stanford-college-plus-science-bowl,round_robin,5,4e77344bcbe41764af50f95936b6a977c655d7001328d6239ae8ca62aece73e2,20,0,team__mit_team_2,,correct,1,end,,,BONUS
20260222T185510Z_qex3p37,stanford-college-plus-science-bowl,round_robin,5,4e77344bcbe41764af50f95936b6a977c655d7001328d6239ae8ca62aece73e2,21,0,team__mit_team_2,player__jonathan_huang,correct,1,end,,,END
20260222T185510Z_qex3p37,stanford-college-plus-science-bowl,round_robin,5,4e77344bcbe41764af50f95936b6a977c655d7001328d6239ae8ca62aece73e2,22,0,team__mit_team_2,,incorrect,1,end,,,BONUS
20260222T185510Z_qex3p37,stanford-college-plus-science-bowl,round_robin,5,4e77344bcbe41764af50f95936b6a977c655d7001328d6239ae8ca62aece73e2,23,0,team__cmu,player__vidur_kothur,incorrect,0,question,32,,outcomes.
20260222T185510Z_qex3p37,stanford-college-plus-science-bowl,round_robin,5,4e77344bcbe41764af50f95936b6a977c655d7001328d6239ae8ca62aece73e2,23,1,team__mit_team_2,player__sean_fei,correct,1,end,,,END
20260222T185510Z_qex3p37,stanford-college-plus-science-bowl,round_robin,5,4e77344bcbe41764af50f95936b6a977c655d7001328d6239ae8ca62aece73e2,24,0,team__mit_team_2,,correct,1,end,,,BONUS
20260222T185510Z_qex3p37,stanford-college-plus-science-bowl,round_robin,5,4e77344bcbe41764af50f95936b6a977c655d7001328d6239ae8ca62aece73e2,25,0,team__mit_team_2,player__sean_fei,correct,0,question,7,,how
20260222T185510Z_qex3p37,stanford-college-plus-science-bowl,round_robin,5,4e77344bcbe41764af50f95936b6a977c655d7001328d6239ae8ca62aece73e2,26,0,team__mit_team_2,,correct,1,end,,,BONUS
20260222T185510Z_qex3p37,stanford-college-plus-science-bowl,round_robin,5,4e77344bcbe41764af50f95936b6a977c655d7001328d6239ae8ca62aece73e2,27,0,team__cmu,player__peter_ferolito,incorrect,1,end,,,END
20260222T185510Z_qex3p37,stanford-college-plus-science-bowl,round_robin,5,4e77344bcbe41764af50f95936b6a977c655d7001328d6239ae8ca62aece73e2,27,1,team__mit_team_2,player__jonathan_huang,correct,1,end,,,END
20260222T185510Z_qex3p37,stanford-college-plus-science-bowl,round_robin,5,4e77344bcbe41764af50f95936b6a977c655d7001328d6239ae8ca62aece73e2,28,0,team__mit_team_2,,correct,1,end,,,BONUS
20260222T185510Z_qex3p37,stanford-college-plus-science-bowl,round_robin,5,4e77344bcbe41764af50f95936b6a977c655d7001328d6239ae8ca62aece73e2,29,0,team__cmu,player__josh_shi,correct,0,question,36,,at
20260222T185510Z_qex3p37,stanford-college-plus-science-bowl,round_robin,5,4e77344bcbe41764af50f95936b6a977c655d7001328d6239ae8ca62aece73e2,30,0,team__cmu,,incorrect,1,end,,,BONUS
20260222T185510Z_qex3p37,stanford-college-plus-science-bowl,round_robin,5,4e77344bcbe41764af50f95936b6a977c655d7001328d6239ae8ca62aece73e2,31,0,team__mit_team_2,player__jonathan_huang,correct,0,option,-1,0,W
20260222T185510Z_qex3p37,stanford-college-plus-science-bowl,round_robin,5,4e77344bcbe41764af50f95936b6a977c655d7001328d6239ae8ca62aece73e2,32,0,team__mit_team_2,,correct,1,end,,,BONUS
20260222T185510Z_qex3p37,stanford-college-plus-science-bowl,round_robin,5,4e77344bcbe41764af50f95936b6a977c655d7001328d6239ae8ca62aece73e2,33,0,team__mit_team_2,player__jonathan_huang,incorrect,1,end,,,END
20260222T185510Z_qex3p37,stanford-college-plus-science-bowl,round_robin,5,4e77344bcbe41764af50f95936b6a977c655d7001328d6239ae8ca62aece73e2,33,1,team__cmu,player__peter_ferolito,correct,1,end,,,END
20260222T185510Z_qex3p37,stanford-college-plus-science-bowl,round_robin,5,4e77344bcbe41764af50f95936b6a977c655d7001328d6239ae8ca62aece73e2,34,0,team__cmu,,correct,1,end,,,BONUS
