game_id,tournament_slug,stage,round_number,packet_checksum,question_id,attempt_index,team_id,player_id,result,is_end,location_kind,word_index,option_index,token
20260308T172011Z_zp1xla9,stanford-science-bowl,round_robin,3,e6e0411107be1c8b1c55f77297cd635ca074463376127a81b217b2aa738cb263,45,0,team_b7dd95eb6a3ea8_19cce73a908,player_5ade535ec9df9_19cce73b5d9,incorrect,0,question,13,,3x²
20260308T172011Z_zp1xla9,stanford-science-bowl,round_robin,3,e6e0411107be1c8b1c55f77297cd635ca074463376127a81b217b2aa738cb263,45,1,team_061875907a56d_19cce73a908,player_737a60499dab9_19cce7593b9,correct,1,end,,,END
20260308T172011Z_zp1xla9,stanford-science-bowl,round_robin,3,e6e0411107be1c8b1c55f77297cd635ca074463376127a81b217b2aa738cb263,46,0,team_061875907a56d_19cce73a908,,incorrect,1,end,,,BONUS
20260308T172014Z_mypuxab,stanford-science-bowl,round_robin,3,e6e0411107be1c8b1c55f77297cd635ca074463376127a81b217b2aa738cb263,1,0,team_3708ebf9ddc678_19cce760be1,player_21ff7f4d7c854_19cce764d44,correct,0,option,0,1,7
20260308T172014Z_mypuxab,stanford-science-bowl,round_robin,3,e6e0411107be1c8b1c55f77297cd635ca074463376127a81b217b2aa738cb263,2,0,team_3708ebf9ddc678_19cce760be1,,incorrect,1,end,,,BONUS
20260308T172014Z_mypuxab,stanford-science-bowl,round_robin,3,e6e0411107be1c8b1c55f77297cd635ca074463376127a81b217b2aa738cb263,3,0,team_3708ebf9ddc678_19cce760be1,player_c35730c3ecc5d8_19cce764d44,correct,0,option,0,0,Nuclear
20260308T172014Z_mypuxab,stanford-science-bowl,round_robin,3,e6e0411107be1c8b1c55f77297cd635ca074463376127a81b217b2aa738cb263,4,0,team_3708ebf9ddc678_19cce760be1,,correct,1,end,,,BONUS
20260308T172014Z_mypuxab,stanford-science-bowl,round_robin,3,e6e0411107be1c8b1c55f77297cd635ca074463376127a81b217b2aa738cb263,5,0,team_3708ebf9ddc678_19cce760be1,player_c35730c3ecc5d8_19cce764d44,correct,0,question,8,,igneous
20260308T172014Z_mypuxab,stanford-science-bowl,round_robin,3,e6e0411107be1c8b1c55f77297cd635ca074463376127a81b217b2aa738cb263,6,0,team_3708ebf9ddc678_19cce760be1,,correct,1,end,,,BONUS
20260308T172014Z_mypuxab,stanford-science-bowl,round_robin,3,e6e0411107be1c8b1c55f77297cd635ca074463376127a81b217b2aa738cb263,7,0,team_3708ebf9ddc678_19cce760be1,player_ca7d68a851cf3_19cce764d44,correct,0,option,0,1,3s
20260308T172014Z_mypuxab,stanford-science-bowl,round_robin,3,e6e0411107be1c8b1c55f77297cd635ca074463376127a81b217b2aa738cb263,8,0,team_3708ebf9ddc678_19cce760be1,,correct,1,end,,,BONUS
20260308T172014Z_mypuxab,stanford-science-bowl,round_robin,3,e6e0411107be1c8b1c55f77297cd635ca074463376127a81b217b2aa738cb263,9,0,team_3708ebf9ddc678_19cce760be1,player_21ff7f4d7c854_19cce764d44,correct,0,question,28,,distance
20260308T172014Z_mypuxab,stanford-science-bowl,round_robin,3,e6e0411107be1c8b1c55f77297cd635ca074463376127a81b217b2aa738cb263,10,0,team_3708ebf9ddc678_19cce760be1,,correct,1,end,,,BONUS
20260308T172014Z_mypuxab,stanford-science-bowl,round_robin,3,e6e0411107be1c8b1c55f77297cd635ca074463376127a81b217b2aa738cb263,11,0,team_3708ebf9ddc678_19cce760be1,player_c35730c3ecc5d8_19cce764d44,correct,0,question,30,,"ecosystem,"
20260308T172014Z_mypuxab,stanford-science-bowl,round_robin,3,e6e0411107be1c8b1c55f77297cd635ca074463376127a81b217b2aa738cb263,12,0,team_3708ebf9ddc678_19cce760be1,,correct,1,end,,,BONUS
20260308T172014Z_mypuxab,stanford-science-bowl,round_robin,3,e6e0411107be1c8b1c55f77297cd635ca074463376127a81b217b2aa738cb263,13,0,team_3708ebf9ddc678_19cce760be1,player_7c170b58cf8238_19cce764d44,correct,0,question,23,,now
20260308T172014Z_mypuxab,stanford-science-bowl,round_robin,3,e6e0411107be1c8b1c55f77297cd635ca074463376127a81b217b2aa738cb263,14,0,team_3708ebf9ddc678_19cce760be1,,correct,1,end,,,BONUS
20260308T172014Z_mypuxab,stanford-science-bowl,round_robin,3,e6e0411107be1c8b1c55f77297cd635ca074463376127a81b217b2aa738cb263,15,0,team_3708ebf9ddc678_19cce760be1,player_c35730c3ecc5d8_19cce764d44,correct,0,option,8,0,topsoil
20260308T172014Z_mypuxab,stanford-science-bowl,round_robin,3,e6e0411107be1c8b1c55f77297cd635ca074463376127a81b217b2aa738cb263,16,0,team_3708ebf9ddc678_19cce760be1,,correct,1,end,,,BONUS
20260308T172014Z_mypuxab,stanford-science-bowl,round_robin,3,e6e0411107be1c8b1c55f77297cd635ca074463376127a81b217b2aa738cb263,17,0,team_3708ebf9ddc678_19cce760be1,player_7c170b58cf8238_19cce764d44,correct,0,option,6,1,from
20260308T172014Z_mypuxab,stanford-science-bowl,round_robin,3,e6e0411107be1c8b1c55f77297cd635ca074463376127a81b217b2aa738cb263,18,0,team_3708ebf9ddc678_19cce760be1,,correct,1,end,,,BONUS
20260308T172014Z_mypuxab,stanford-science-bowl,round_robin,3,e6e0411107be1c8b1c55f77297cd635ca074463376127a81b217b2aa738cb263,19,0,team_3708ebf9ddc678_19cce760be1,player_21ff7f4d7c854_19cce764d44,correct,0,question,32,,What
20260308T172014Z_mypuxab,stanford-science-bowl,round_robin,3,e6e0411107be1c8b1c55f77297cd635ca074463376127a81b217b2aa738cb263,20,0,team_3708ebf9ddc678_19cce760be1,,correct,1,end,,,BONUS
20260308T172014Z_mypuxab,stanford-science-bowl,round_robin,3,e6e0411107be1c8b1c55f77297cd635ca074463376127a81b217b2aa738cb263,21,0,team_3708ebf9ddc678_19cce760be1,player_7c170b58cf8238_19cce764d44,correct,0,question,18,,speciation
20260308T172014Z_mypuxab,stanford-science-bowl,round_robin,3,e6e0411107be1c8b1c55f77297cd635ca074463376127a81b217b2aa738cb263,22,0,team_3708ebf9ddc678_19cce760be1,,correct,1,end,,,BONUS
20260308T172014Z_mypuxab,stanford-science-bowl,round_robin,3,e6e0411107be1c8b1c55f77297cd635ca074463376127a81b217b2aa738cb263,23,0,team_4383ce2f4aadc_19cce760be1,player_cf3cc59d7e41f_19cce767136,correct,1,end,,,END
20260308T172014Z_mypuxab,stanford-science-bowl,round_robin,3,e6e0411107be1c8b1c55f77297cd635ca074463376127a81b217b2aa738cb263,24,0,team_4383ce2f4aadc_19cce760be1,,incorrect,1,end,,,BONUS
20260308T172014Z_mypuxab,stanford-science-bowl,round_robin,3,e6e0411107be1c8b1c55f77297cd635ca074463376127a81b217b2aa738cb263,25,0,team_3708ebf9ddc678_19cce760be1,player_c35730c3ecc5d8_19cce764d44,correct,0,question,18,,name
20260308T172014Z_mypuxab,stanford-science-bowl,round_robin,3,e6e0411107be1c8b1c55f77297cd635ca074463376127a81b217b2aa738cb263,26,0,team_3708ebf9ddc678_19cce760be1,,incorrect,1,end,,,BONUS
20260308T172014Z_mypuxab,stanford-science-bowl,round_robin,3,e6e0411107be1c8b1c55f77297cd635ca074463376127a81b217b2aa738cb263,27,0,team_4383ce2f4aadc_19cce760be1,player_2a60f13f5421d8_19cce767136,correct,1,end,,,END
20260308T172014Z_mypuxab,stanford-science-bowl,round_robin,3,e6e0411107be1c8b1c55f77297cd635ca074463376127a81b217b2aa738cb263,28,0,team_4383ce2f4aadc_19cce760be1,,incorrect,1,end,,,BONUS
20260308T172014Z_mypuxab,stanford-science-bowl,round_robin,3,e6e0411107be1c8b1c55f77297cd635ca074463376127a81b217b2aa738cb263,29,0,team_3708ebf9ddc678_19cce760be1,player_ca7d68a851cf3_19cce764d44,incorrect,1,end,,,END
20260308T172014Z_mypuxab,stanford-science-bowl,round_robin,3,e6e0411107be1c8b1c55f77297cd635ca074463376127a81b217b2aa738cb263,29,1,team_4383ce2f4aadc_19cce760be1,player_cf3cc59d7e41f_19cce767136,incorrect,1,end,,,END
20260308T172014Z_mypuxab,stanford-science-bowl,round_robin,3,e6e0411107be1c8b1c55f77297cd635ca074463376127a81b217b2aa738cb263,31,0,team_3708ebf9ddc678_19cce760be1,player_c35730c3ecc5d8_19cce764d44,incorrect,1,end,,,END
20260308T172014Z_mypuxab,stanford-science-bowl,round_robin,3,e6e0411107be1c8b1c55f77297cd635ca074463376127a81b217b2aa738cb263,31,1,team_4383ce2f4aadc_19cce760be1,player_cf3cc59d7e41f_19cce767136,incorrect,1,end,,,END
20260308T172014Z_mypuxab,stanford-science-bowl,round_robin,3,e6e0411107be1c8b1c55f77297cd635ca074463376127a81b217b2aa738cb263,33,0,team_3708ebf9ddc678_19cce760be1,player_7c170b58cf8238_19cce764d44,correct,0,option,5,1,solid
20260308T172014Z_mypuxab,stanford-science-bowl,round_robin,3,e6e0411107be1c8b1c55f77297cd635ca074463376127a81b217b2aa738cb263,34,0,team_3708ebf9ddc678_19cce760be1,,correct,1,end,,,BONUS
20260308T172014Z_mypuxab,stanford-science-bowl,round_robin,3,e6e0411107be1c8b1c55f77297cd635ca074463376127a81b217b2aa738cb263,35,0,team_3708ebf9ddc678_19cce760be1,player_7c170b58cf8238_19cce764d44,correct,0,question,18,,transcriptional
20260308T172014Z_mypuxab,stanford-science-bowl,round_robin,3,e6e0411107be1c8b1c55f77297cd635ca074463376127a81b217b2aa738cb263,36,0,team_3708ebf9ddc678_19cce760be1,,correct,1,end,,,BONUS
20260308T172014Z_mypuxab,stanford-science-bowl,round_robin,3,e6e0411107be1c8b1c55f77297cd635ca074463376127a81b217b2aa738cb263,37,0,team_3708ebf9ddc678_19cce760be1,player_7c170b58cf8238_19cce764d44,incorrect,0,question,40,,this
20260308T172014Z_mypuxab,stanford-science-bowl,round_robin,3,e6e0411107be1c8b1c55f77297cd635ca074463376127a81b217b2aa738cb263,37,1,team_4383ce2f4aadc_19cce760be1,player_cf3cc59d7e41f_19cce767136,correct,1,end,,,END
20260308T172014Z_mypuxab,stanford-science-bowl,round_robin,3,e6e0411107be1c8b1c55f77297cd635ca074463376127a81b217b2aa738cb263,38,0,team_4383ce2f4aadc_19cce760be1,,incorrect,1,end,,,BONUS
20260308T172014Z_mypuxab,stanford-science-bowl,round_robin,3,e6e0411107be1c8b1c55f77297cd635ca074463376127a81b217b2aa738cb263,39,0,team_3708ebf9ddc678_19cce760be1,player_ca7d68a851cf3_19cce764d44,incorrect,1,end,,,END
20260308T172014Z_mypuxab,stanford-science-bowl,round_robin,3,e6e0411107be1c8b1c55f77297cd635ca074463376127a81b217b2aa738cb263,39,1,team_4383ce2f4aadc_19cce760be1,player_2a60f13f5421d8_19cce767136,incorrect,1,end,,,END
20260308T172014Z_mypuxab,stanford-science-bowl,round_robin,3,e6e0411107be1c8b1c55f77297cd635ca074463376127a81b217b2aa738cb263,41,0,team_4383ce2f4aadc_19cce760be1,player_8485c03c51a9a8_19cce767136,correct,0,question,18,,enzyme?
20260308T172014Z_mypuxab,stanford-science-bowl,round_robin,3,e6e0411107be1c8b1c55f77297cd635ca074463376127a81b217b2aa738cb263,42,0,team_4383ce2f4aadc_19cce760be1,,incorrect,1,end,,,BONUS
20260308T172014Z_mypuxab,stanford-science-bowl,round_robin,3,e6e0411107be1c8b1c55f77297cd635ca074463376127a81b217b2aa738cb263,43,0,team_3708ebf9ddc678_19cce760be1,player_c35730c3ecc5d8_19cce764d44,incorrect,1,end,,,END
20260308T172014Z_mypuxab,stanford-science-bowl,round_robin,3,e6e0411107be1c8b1c55f77297cd635ca074463376127a81b217b2aa738cb263,43,1,team_4383ce2f4aadc_19cce760be1,player_cf3cc59d7e41f_19cce767136,correct,1,end,,,END
20260308T172014Z_mypuxab,stanford-science-bowl,round_robin,3,e6e0411107be1c8b1c55f77297cd635ca074463376127a81b217b2aa738cb263,44,0,team_4383ce2f4aadc_19cce760be1,,correct,1,end,,,BONUS
20260308T172014Z_mypuxab,stanford-science-bowl,round_robin,3,e6e0411107be1c8b1c55f77297cd635ca074463376127a81b217b2aa738cb263,45,0,team_3708ebf9ddc678_19cce760be1,player_66c7836b73653_19cce764d44,correct,1,end,,,END
20260308T172014Z_mypuxab,stanford-science-bowl,round_robin,3,e6e0411107be1c8b1c55f77297cd635ca074463376127a81b217b2aa738cb263,46,0,team_3708ebf9ddc678_19cce760be1,,incorrect,1,end,,,BONUS
20260308T172033Z_4b5yiti,stanford-science-bowl,round_robin,3,e6e0411107be1c8b1c55f77297cd635ca074463376127a81b217b2aa738cb263,1,0,team_4420f249265cf_19cce7633e4,player_bf7720fb4b54e8_19cce76b40e,correct,0,question,37,,b?
20260308T172033Z_4b5yiti,stanford-science-bowl,round_robin,3,e6e0411107be1c8b1c55f77297cd635ca074463376127a81b217b2aa738cb263,2,0,team_4420f249265cf_19cce7633e4,,correct,1,end,,,BONUS
20260308T172033Z_4b5yiti,stanford-science-bowl,round_robin,3,e6e0411107be1c8b1c55f77297cd635ca074463376127a81b217b2aa738cb263,3,0,team_4420f249265cf_19cce7633e4,player_ef0adb9c35bbf_19cce76b40e,correct,0,option,0,0,Nuclear
20260308T172033Z_4b5yiti,stanford-science-bowl,round_robin,3,e6e0411107be1c8b1c55f77297cd635ca074463376127a81b217b2aa738cb263,4,0,team_4420f249265cf_19cce7633e4,,correct,1,end,,,BONUS
20260308T172033Z_4b5yiti,stanford-science-bowl,round_robin,3,e6e0411107be1c8b1c55f77297cd635ca074463376127a81b217b2aa738cb263,5,0,team_4420f249265cf_19cce7633e4,player_8287c506507b1_19cce76b40e,correct,0,question,21,,layers?
20260308T172033Z_4b5yiti,stanford-science-bowl,round_robin,3,e6e0411107be1c8b1c55f77297cd635ca074463376127a81b217b2aa738cb263,6,0,team_4420f249265cf_19cce7633e4,,correct,1,end,,,BONUS
20260308T172033Z_4b5yiti,stanford-science-bowl,round_robin,3,e6e0411107be1c8b1c55f77297cd635ca074463376127a81b217b2aa738cb263,7,0,team_4420f249265cf_19cce7633e4,player_8287c506507b1_19cce76b40e,correct,0,question,19,,oxygen?
20260308T172033Z_4b5yiti,stanford-science-bowl,round_robin,3,e6e0411107be1c8b1c55f77297cd635ca074463376127a81b217b2aa738cb263,8,0,team_4420f249265cf_19cce7633e4,,incorrect,1,end,,,BONUS
20260308T172033Z_4b5yiti,stanford-science-bowl,round_robin,3,e6e0411107be1c8b1c55f77297cd635ca074463376127a81b217b2aa738cb263,9,0,team_4420f249265cf_19cce7633e4,player_8287c506507b1_19cce76b40e,correct,0,question,21,,E.
20260308T172033Z_4b5yiti,stanford-science-bowl,round_robin,3,e6e0411107be1c8b1c55f77297cd635ca074463376127a81b217b2aa738cb263,10,0,team_4420f249265cf_19cce7633e4,,correct,1,end,,,BONUS
20260308T172033Z_4b5yiti,stanford-science-bowl,round_robin,3,e6e0411107be1c8b1c55f77297cd635ca074463376127a81b217b2aa738cb263,11,0,team_4420f249265cf_19cce7633e4,player_ef0adb9c35bbf_19cce76b40e,correct,0,question,20,,term
20260308T172033Z_4b5yiti,stanford-science-bowl,round_robin,3,e6e0411107be1c8b1c55f77297cd635ca074463376127a81b217b2aa738cb263,12,0,team_4420f249265cf_19cce7633e4,,correct,1,end,,,BONUS
20260308T172033Z_4b5yiti,stanford-science-bowl,round_robin,3,e6e0411107be1c8b1c55f77297cd635ca074463376127a81b217b2aa738cb263,13,0,team_4420f249265cf_19cce7633e4,player_ef0adb9c35bbf_19cce76b40e,correct,0,question,16,,not
20260308T172033Z_4b5yiti,stanford-science-bowl,round_robin,3,e6e0411107be1c8b1c55f77297cd635ca074463376127a81b217b2aa738cb263,14,0,team_4420f249265cf_19cce7633e4,,correct,1,end,,,BONUS
20260308T172033Z_4b5yiti,stanford-science-bowl,round_robin,3,e6e0411107be1c8b1c55f77297cd635ca074463376127a81b217b2aa738cb263,15,0,team_fd022cb3b2126_19cce7633e4,player_9058426c223948_19cce764ce9,incorrect,0,option,10,1,horizons
20260308T172033Z_4b5yiti,stanford-science-bowl,round_robin,3,e6e0411107be1c8b1c55f77297cd635ca074463376127a81b217b2aa738cb263,15,1,team_4420f249265cf_19cce7633e4,player_c79e52d01100d8_19cce76b40e,correct,1,end,,,END
20260308T172033Z_4b5yiti,stanford-science-bowl,round_robin,3,e6e0411107be1c8b1c55f77297cd635ca074463376127a81b217b2aa738cb263,16,0,team_4420f249265cf_19cce7633e4,,correct,1,end,,,BONUS
20260308T172033Z_4b5yiti,stanford-science-bowl,round_robin,3,e6e0411107be1c8b1c55f77297cd635ca074463376127a81b217b2aa738cb263,17,0,team_4420f249265cf_19cce7633e4,player_ef0adb9c35bbf_19cce76b40e,correct,0,option,6,1,from
20260308T172033Z_4b5yiti,stanford-science-bowl,round_robin,3,e6e0411107be1c8b1c55f77297cd635ca074463376127a81b217b2aa738cb263,18,0,team_4420f249265cf_19cce7633e4,,correct,1,end,,,BONUS
20260308T172033Z_4b5yiti,stanford-science-bowl,round_robin,3,e6e0411107be1c8b1c55f77297cd635ca074463376127a81b217b2aa738cb263,19,0,team_4420f249265cf_19cce7633e4,player_bf7720fb4b54e8_19cce76b40e,correct,0,question,47,,lamps
20260308T172033Z_4b5yiti,stanford-science-bowl,round_robin,3,e6e0411107be1c8b1c55f77297cd635ca074463376127a81b217b2aa738cb263,20,0,team_4420f249265cf_19cce7633e4,,correct,1,end,,,BONUS
20260308T172033Z_4b5yiti,stanford-science-bowl,round_robin,3,e6e0411107be1c8b1c55f77297cd635ca074463376127a81b217b2aa738cb263,21,0,team_4420f249265cf_19cce7633e4,player_ef0adb9c35bbf_19cce76b40e,correct,0,question,29,,splitting
20260308T172033Z_4b5yiti,stanford-science-bowl,round_robin,3,e6e0411107be1c8b1c55f77297cd635ca074463376127a81b217b2aa738cb263,22,0,team_4420f249265cf_19cce7633e4,,correct,1,end,,,BONUS
20260308T172033Z_4b5yiti,stanford-science-bowl,round_robin,3,e6e0411107be1c8b1c55f77297cd635ca074463376127a81b217b2aa738cb263,23,0,team_4420f249265cf_19cce7633e4,player_bf7720fb4b54e8_19cce76b40e,correct,1,end,,,END
20260308T172033Z_4b5yiti,stanford-science-bowl,round_robin,3,e6e0411107be1c8b1c55f77297cd635ca074463376127a81b217b2aa738cb263,24,0,team_4420f249265cf_19cce7633e4,,correct,1,end,,,BONUS
20260308T172033Z_4b5yiti,stanford-science-bowl,round_robin,3,e6e0411107be1c8b1c55f77297cd635ca074463376127a81b217b2aa738cb263,25,0,team_4420f249265cf_19cce7633e4,player_c79e52d01100d8_19cce76b40e,correct,0,question,10,,mass
20260308T172033Z_4b5yiti,stanford-science-bowl,round_robin,3,e6e0411107be1c8b1c55f77297cd635ca074463376127a81b217b2aa738cb263,26,0,team_4420f249265cf_19cce7633e4,,incorrect,1,end,,,BONUS
20260308T172033Z_4b5yiti,stanford-science-bowl,round_robin,3,e6e0411107be1c8b1c55f77297cd635ca074463376127a81b217b2aa738cb263,27,0,team_4420f249265cf_19cce7633e4,player_bf7720fb4b54e8_19cce76b40e,correct,0,question,32,,discount.
20260308T172033Z_4b5yiti,stanford-science-bowl,round_robin,3,e6e0411107be1c8b1c55f77297cd635ca074463376127a81b217b2aa738cb263,28,0,team_4420f249265cf_19cce7633e4,,correct,1,end,,,BONUS
20260308T172033Z_4b5yiti,stanford-science-bowl,round_robin,3,e6e0411107be1c8b1c55f77297cd635ca074463376127a81b217b2aa738cb263,29,0,team_4420f249265cf_19cce7633e4,player_407b66e7ef8e98_19cce76b40e,correct,1,end,,,END
20260308T172033Z_4b5yiti,stanford-science-bowl,round_robin,3,e6e0411107be1c8b1c55f77297cd635ca074463376127a81b217b2aa738cb263,30,0,team_4420f249265cf_19cce7633e4,,incorrect,1,end,,,BONUS
20260308T172033Z_4b5yiti,stanford-science-bowl,round_robin,3,e6e0411107be1c8b1c55f77297cd635ca074463376127a81b217b2aa738cb263,31,0,team_fd022cb3b2126_19cce7633e4,player_9058426c223948_19cce764ce9,incorrect,0,question,57,,dissipated
20260308T172033Z_4b5yiti,stanford-science-bowl,round_robin,3,e6e0411107be1c8b1c55f77297cd635ca074463376127a81b217b2aa738cb263,33,0,team_4420f249265cf_19cce7633e4,player_407b66e7ef8e98_19cce76b40e,correct,0,option,3,1,denser
20260308T172033Z_4b5yiti,stanford-science-bowl,round_robin,3,e6e0411107be1c8b1c55f77297cd635ca074463376127a81b217b2aa738cb263,34,0,team_4420f249265cf_19cce7633e4,,correct,1,end,,,BONUS
20260308T172033Z_4b5yiti,stanford-science-bowl,round_robin,3,e6e0411107be1c8b1c55f77297cd635ca074463376127a81b217b2aa738cb263,35,0,team_4420f249265cf_19cce7633e4,player_ef0adb9c35bbf_19cce76b40e,correct,0,question,9,,serves
20260308T172033Z_4b5yiti,stanford-science-bowl,round_robin,3,e6e0411107be1c8b1c55f77297cd635ca074463376127a81b217b2aa738cb263,36,0,team_4420f249265cf_19cce7633e4,,correct,1,end,,,BONUS
20260308T172033Z_4b5yiti,stanford-science-bowl,round_robin,3,e6e0411107be1c8b1c55f77297cd635ca074463376127a81b217b2aa738cb263,37,0,team_4420f249265cf_19cce7633e4,player_c79e52d01100d8_19cce76b40e,correct,0,question,41,,effect?
20260308T172033Z_4b5yiti,stanford-science-bowl,round_robin,3,e6e0411107be1c8b1c55f77297cd635ca074463376127a81b217b2aa738cb263,38,0,team_4420f249265cf_19cce7633e4,,correct,1,end,,,BONUS
20260308T172033Z_4b5yiti,stanford-science-bowl,round_robin,3,e6e0411107be1c8b1c55f77297cd635ca074463376127a81b217b2aa738cb263,39,0,team_4420f249265cf_19cce7633e4,player_407b66e7ef8e98_19cce76b40e,correct,0,question,20,,molar
20260308T172033Z_4b5yiti,stanford-science-bowl,round_robin,3,e6e0411107be1c8b1c55f77297cd635ca074463376127a81b217b2aa738cb263,40,0,team_4420f249265cf_19cce7633e4,,correct,1,end,,,BONUS
20260308T172033Z_4b5yiti,stanford-science-bowl,round_robin,3,e6e0411107be1c8b1c55f77297cd635ca074463376127a81b217b2aa738cb263,41,0,team_4420f249265cf_19cce7633e4,player_ef0adb9c35bbf_19cce76b40e,correct,0,question,18,,enzyme?
20260308T172033Z_4b5yiti,stanford-science-bowl,round_robin,3,e6e0411107be1c8b1c55f77297cd635ca074463376127a81b217b2aa738cb263,42,0,team_4420f249265cf_19cce7633e4,,incorrect,1,end,,,BONUS
20260308T172033Z_4b5yiti,stanford-science-bowl,round_robin,3,e6e0411107be1c8b1c55f77297cd635ca074463376127a81b217b2aa738cb263,43,0,team_4420f249265cf_19cce7633e4,player_bf7720fb4b54e8_19cce76b40e,correct,0,question,12,,associated
20260308T172033Z_4b5yiti,stanford-science-bowl,round_robin,3,e6e0411107be1c8b1c55f77297cd635ca074463376127a81b217b2aa738cb263,44,0,team_4420f249265cf_19cce7633e4,,correct,1,end,,,BONUS
20260308T172033Z_4b5yiti,stanford-science-bowl,round_robin,3,e6e0411107be1c8b1c55f77297cd635ca074463376127a81b217b2aa738cb263,45,0,team_4420f249265cf_19cce7633e4,player_bf7720fb4b54e8_19cce76b40e,correct,1,end,,,END
20260308T172033Z_4b5yiti,stanford-science-bowl,round_robin,3,e6e0411107be1c8b1c55f77297cd635ca074463376127a81b217b2aa738cb263,46,0,team_4420f249265cf_19cce7633e4,,correct,1,end,,,BONUS
20260308T172036Z_uzhefej,stanford-science-bowl,round_robin,3,e6e0411107be1c8b1c55f77297cd635ca074463376127a81b217b2aa738cb263,1,0,team_f150d2bf471028_19cce701740,player_db2bde6bb4779_19cce74b2e5,correct,0,option,0,2,8
20260308T172036Z_uzhefej,stanford-science-bowl,round_robin,3,e6e0411107be1c8b1c55f77297cd635ca074463376127a81b217b2aa738cb263,2,0,team_f150d2bf471028_19cce701740,,correct,1,end,,,BONUS
20260308T172036Z_uzhefej,stanford-science-bowl,round_robin,3,e6e0411107be1c8b1c55f77297cd635ca074463376127a81b217b2aa738cb263,3,0,team_f150d2bf471028_19cce701740,player_24ebffa9e0e3d8_19cce74b2e5,correct,0,option,0,0,Nuclear
20260308T172036Z_uzhefej,stanford-science-bowl,round_robin,3,e6e0411107be1c8b1c55f77297cd635ca074463376127a81b217b2aa738cb263,4,0,team_f150d2bf471028_19cce701740,,correct,1,end,,,BONUS
20260308T172036Z_uzhefej,stanford-science-bowl,round_robin,3,e6e0411107be1c8b1c55f77297cd635ca074463376127a81b217b2aa738cb263,5,0,team_f150d2bf471028_19cce701740,player_95539a30229608_19cce74b2e5,correct,0,question,8,,igneous
20260308T172036Z_uzhefej,stanford-science-bowl,round_robin,3,e6e0411107be1c8b1c55f77297cd635ca074463376127a81b217b2aa738cb263,6,0,team_f150d2bf471028_19cce701740,,correct,1,end,,,BONUS
20260308T172036Z_uzhefej,stanford-science-bowl,round_robin,3,e6e0411107be1c8b1c55f77297cd635ca074463376127a81b217b2aa738cb263,7,0,team_f150d2bf471028_19cce701740,player_24ebffa9e0e3d8_19cce74b2e5,correct,0,question,17,,subshells
20260308T172036Z_uzhefej,stanford-science-bowl,round_robin,3,e6e0411107be1c8b1c55f77297cd635ca074463376127a81b217b2aa738cb263,8,0,team_f150d2bf471028_19cce701740,,correct,1,end,,,BONUS
20260308T172036Z_uzhefej,stanford-science-bowl,round_robin,3,e6e0411107be1c8b1c55f77297cd635ca074463376127a81b217b2aa738cb263,9,0,team_f150d2bf471028_19cce701740,player_db2bde6bb4779_19cce74b2e5,correct,0,question,26,,field
20260308T172036Z_uzhefej,stanford-science-bowl,round_robin,3,e6e0411107be1c8b1c55f77297cd635ca074463376127a81b217b2aa738cb263,10,0,team_f150d2bf471028_19cce701740,,correct,1,end,,,BONUS
20260308T172036Z_uzhefej,stanford-science-bowl,round_robin,3,e6e0411107be1c8b1c55f77297cd635ca074463376127a81b217b2aa738cb263,11,0,team_f150d2bf471028_19cce701740,player_24ebffa9e0e3d8_19cce74b2e5,correct,0,question,30,,"ecosystem,"
20260308T172036Z_uzhefej,stanford-science-bowl,round_robin,3,e6e0411107be1c8b1c55f77297cd635ca074463376127a81b217b2aa738cb263,12,0,team_f150d2bf471028_19cce701740,,incorrect,1,end,,,BONUS
20260308T172036Z_uzhefej,stanford-science-bowl,round_robin,3,e6e0411107be1c8b1c55f77297cd635ca074463376127a81b217b2aa738cb263,13,0,team_f150d2bf471028_19cce701740,player_db2bde6bb4779_19cce74b2e5,correct,0,question,34,,describes
20260308T172036Z_uzhefej,stanford-science-bowl,round_robin,3,e6e0411107be1c8b1c55f77297cd635ca074463376127a81b217b2aa738cb263,14,0,team_f150d2bf471028_19cce701740,,incorrect,1,end,,,BONUS
20260308T172036Z_uzhefej,stanford-science-bowl,round_robin,3,e6e0411107be1c8b1c55f77297cd635ca074463376127a81b217b2aa738cb263,15,0,team_f150d2bf471028_19cce701740,player_95539a30229608_19cce74b2e5,correct,0,option,4,1,biological
20260308T172036Z_uzhefej,stanford-science-bowl,round_robin,3,e6e0411107be1c8b1c55f77297cd635ca074463376127a81b217b2aa738cb263,16,0,team_f150d2bf471028_19cce701740,,incorrect,1,end,,,BONUS
20260308T172036Z_uzhefej,stanford-science-bowl,round_robin,3,e6e0411107be1c8b1c55f77297cd635ca074463376127a81b217b2aa738cb263,17,0,team_f150d2bf471028_19cce701740,player_a7a795d57c15f_19cce74b2e5,correct,1,end,,,END
20260308T172036Z_uzhefej,stanford-science-bowl,round_robin,3,e6e0411107be1c8b1c55f77297cd635ca074463376127a81b217b2aa738cb263,18,0,team_f150d2bf471028_19cce701740,,correct,1,end,,,BONUS
20260308T172036Z_uzhefej,stanford-science-bowl,round_robin,3,e6e0411107be1c8b1c55f77297cd635ca074463376127a81b217b2aa738cb263,19,0,team_f150d2bf471028_19cce701740,player_db2bde6bb4779_19cce74b2e5,correct,0,question,36,,number
